day,views,redViews,comments,likes,dislikes,videosAddedToPlaylists,videosRemovedFromPlaylists,shares,estimatedMinutesWatched,estimatedRedMinutesWatched,averageViewDuration,averageViewPercentage,annotationClickThroughRate,annotationCloseRate,annotationImpressions,annotationClickableImpressions,annotationClosableImpressions,annotationClicks,annotationCloses,cardClickRate,cardTeaserClickRate,cardImpressions,cardTeaserImpressions,cardClicks,cardTeaserClicks,subscribersGained,subscribersLost
2019-07-11,1,0,0,0,0,1,0,0,0,0,16,8.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-12,1,0,0,0,0,0,0,0,3,0,197,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-13,3,0,0,0,0,0,0,0,7,0,147,70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-14,2,0,0,0,0,0,0,0,0,0,15,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-15,1,0,0,0,0,0,0,0,0,0,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-16,1,0,0,0,0,0,0,0,0,0,32,15.560000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-17,2,0,0,0,0,0,0,0,3,0,106,50.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-18,1,0,0,0,0,0,0,0,0,0,6,3.3300000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-19,3,0,0,0,0,0,0,0,0,0,17,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-20,1,0,0,0,0,0,0,0,3,0,201,96.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-21,3,1,0,1,0,0,0,0,7,3,145,69.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-22,1,0,0,0,0,0,0,0,0,0,3,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-23,1,0,0,0,0,0,0,0,3,0,193,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-24,5,0,0,0,0,0,0,0,10,0,127,60.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-25,3,0,0,0,0,0,0,0,2,0,45,21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27,3,1,0,0,0,0,0,0,3,0,74,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-28,1,0,0,0,0,0,0,0,0,0,29,13.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-29,1,0,0,0,0,0,0,0,0,0,3,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
